item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
I. Lưu chuyển tiền từ hoạt động kinh doanh,I. Cash flows from operating activities,,,,
1. Tiền thu phí và hoa hồng,1. Premiums and commissions received,,,,
2. Tiền thu từ các khoản nợ phí và hoa hồng,2. Receipts from premium and commission payables,,,,
3. Tiền thu từ các khoản thu được giảm chi,3. Receipts from expense reductions,,,,
4. Tiền thu từ các hoạt động kinh doanh khác,4. Proceeds from other operating activities ,3191243388.0,1055852582.0,925986013.0,774993129.0
5. Trả tiền bồi thường bảo hiểm,5. Payments for insurance claims,,,,
6.Trả tiền hoa hồng và các khoản nợ khác của kinh doanh BH,6. Payments for commissions and other insurance expenses,,,,
"7. Trả tiền cho người bán, người cung cấp dịch vụ",7. Payments to suppliers,-2651181803.0,-777704630.0,-618635967.0,-819917762.0
8. Trả tiền cho cán bộ công nhân viên,8. Payments to employees,-228966801.0,-121297129.0,-98545544.0,-136060132.0
9. Trả tiền nộp thuế và các khoản nợ nhà nước,9. Taxes and other obligations paid to the state authorities,,,,-3222240.0
10. Trả tiền cho các khoản nợ khác,10. Payments for other liabilities,-220842.0,-2135164.0,-2492229.0,-2112916.0
11. Tiền tạm ứng cho CBCNV và ứng trước cho người bán,11. Advances to employees and suppliers,,,,
12. Tiền thu khác từ hoạt động kinh doanh,12. Other receipts from operating activities,234451947.0,33556925.0,15365141.0,10747851.0
13. Tiền chi khác từ hoạt động kinh doanh,13. Other payments for operating activities,-363924210.0,-88743001.0,-82756147.0,-62892844.0
Lưu chuyển tiền thuần từ HĐKD,Net cash flows from operating activities,181401678.0,99529582.0,138921267.0,-238464915.0
II. Lưu chuyển tiền từ hoạt động đầu tư,II. Cash flows from investing activities,,,,
1. Tiền thu từ các khoản đầu tư vào đơn vị khác,1. Proceeds from investments in other entities,839998900.0,724000000.0,198000000.0,586000000.0
2. Tiền thu từ lãi các khoản đầu tư khác,2. Proceeds from other investments,42961663.0,71914479.0,11619048.0,34846984.0
3. Tiền thu do bán tài sản cố định,5. Proceeds from disposals of fixed assets,2.0,,275905.0,6330.0
4. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,4. Investments in other entities,-1474568972.0,-317000000.0,-248000000.0,-556000000.0
5. Tiền mua tài sản cố định,5. Purchase of fixed assets,-5873620.0,-516240.0,-46401.0,-31000.0
6. Tiền thu khác từ hoạt động đầu tư,6. Other receipts from investing activities,,,,
7. Tiền chi khác từ hoạt động đầu tư,7. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-597482027.0,478398239.0,-38151447.0,64822314.0
III. Lưu chuyển tiền từ hoạt động tài chính,III. Cash flows from financing activities,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu (tiền thu do các chủ sở hữu góp vốn)",1. Receipts from equity issue and owner's capital contribution,,,,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
"3. Tiền vay ngắn hạn, dài hạn nhận được (Tiền thu do di vay)",3. Short-term and long-term borrowings,289000000.0,,,
4. Tiền thu từ lãi tiền gửi,4. Receipts from interest income on deposits,,,200000.0,
5. Tiền chi trả nợ gốc vay,5. Principal payments,-150000000.0,-50000000.0,-200000.0,
6. Tiền chi trả nợ thuê tài chính,6. Payments to settle finance lease,,,,
"7. Cổ tức, lợi nhuận đã trả cho chủ sở hữu (Tiền lãi đã trả cho các nhà đầu tư vào doanh nghiệp)","7. Dividends paid, profits distributed to owners",,,-487.0,-581.0
8. Tiền thu khác từ hoạt dộng tài chính,8. Other receipts from financing activities,,,,
9. Tiền chi khác từ hoạt động tài chính,9. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,139000000.0,-50000000.0,-487.0,-581.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period,-277080349.0,527927822.0,100769333.0,-173643182.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,715518467.0,186591165.0,84821841.0,258225644.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,1275288.0,999480.0,1000200.0,239379.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,439713406.0,715518467.0,186591374.0,84821841.0
